_  test excitation /V : 1.000000E-1, average : 5, Frequency /Hz, Z_r, Z_im, cycle :   0
5.754789E+5	5.242727E+1	-7.045993E-1
5.343100E+5	5.244574E+1	-6.682281E-1
4.960864E+5	5.246017E+1	-6.336144E-1
4.605971E+5	5.247652E+1	-6.045000E-1
4.276468E+5	5.249083E+1	-5.771778E-1
3.970536E+5	5.250712E+1	-5.498617E-1
3.686490E+5	5.251740E+1	-5.224690E-1
3.422765E+5	5.252767E+1	-4.950657E-1
3.177906E+5	5.253787E+1	-4.731535E-1
2.950563E+5	5.254808E+1	-4.493985E-1
2.739485E+5	5.256623E+1	-4.312038E-1
2.543507E+5	5.258241E+1	-4.093099E-1
2.361548E+5	5.258857E+1	-3.873288E-1
2.192607E+5	5.260072E+1	-3.672204E-1
2.035751E+5	5.262490E+1	-3.398343E-1
1.890117E+5	5.264513E+1	-3.032111E-1
1.754901E+5	5.264333E+1	-2.664484E-1
1.629358E+5	5.261942E+1	-2.461230E-1
1.512797E+5	5.259946E+1	-2.386853E-1
1.404574E+5	5.260948E+1	-2.332216E-1
1.304093E+5	5.259974E+1	-1.652440E-1
1.210800E+5	5.249984E+1	-1.282788E-1
1.124181E+5	5.240961E+1	-2.012352E-1
1.043759E+5	5.239318E+1	-2.926155E-1
9.690903E+4	5.242659E+1	-3.843057E-1
8.997632E+4	5.248023E+1	-4.304983E-1
8.353956E+4	5.253606E+1	-4.511297E-1
7.756327E+4	5.254808E+1	-4.493985E-1
7.201452E+4	5.257800E+1	-4.588315E-1
6.686272E+4	5.257783E+1	-4.771842E-1
6.207947E+4	5.258758E+1	-5.048093E-1
5.763840E+4	5.261119E+1	-5.436050E-1
5.351504E+4	5.265671E+1	-5.881931E-1
4.968666E+4	5.271440E+1	-6.164416E-1
4.613216E+4	5.277806E+1	-6.448240E-1
4.283194E+4	5.283790E+1	-6.584675E-1
3.976781E+4	5.289382E+1	-6.647042E-1
3.692289E+4	5.295582E+1	-6.654833E-1
3.428148E+4	5.301393E+1	-6.569596E-1
3.182904E+4	5.305604E+1	-6.482203E-1
2.955204E+4	5.309815E+1	-6.394662E-1
2.743794E+4	5.313630E+1	-6.269404E-1
2.547507E+4	5.317647E+1	-6.125630E-1
2.365263E+4	5.321468E+1	-5.944257E-1
2.196056E+4	5.324690E+1	-5.743383E-1
2.038953E+4	5.326310E+1	-5.559190E-1
1.893090E+4	5.329127E+1	-5.394696E-1
1.757661E+4	5.331749E+1	-5.173998E-1
1.631921E+4	5.334372E+1	-4.934460E-1
1.515176E+4	5.337189E+1	-4.750751E-1
1.406783E+4	5.339805E+1	-4.566676E-1
1.306144E+4	5.342020E+1	-4.382090E-1
1.212704E+4	5.344835E+1	-4.197821E-1
1.125949E+4	5.347449E+1	-4.013206E-1
1.045401E+4	5.349863E+1	-3.828265E-1
9.706145E+3	5.351676E+1	-3.642749E-1
9.011783E+3	5.353288E+1	-3.456977E-1
8.367095E+3	5.354495E+1	-3.345610E-1
7.768527E+3	5.355906E+1	-3.178228E-1
7.212779E+3	5.356913E+1	-3.047930E-1
6.696788E+3	5.358722E+1	-2.899314E-1
6.217711E+3	5.359927E+1	-2.806417E-1
5.772906E+3	5.360731E+1	-2.713275E-1
5.359921E+3	5.360736E+1	-2.619715E-1
4.976481E+3	5.361340E+1	-2.526437E-1
4.620472E+3	5.362145E+1	-2.433229E-1
4.289931E+3	5.362149E+1	-2.339644E-1
3.983036E+3	5.362353E+1	-2.246142E-1
3.698096E+3	5.362954E+1	-2.227674E-1
3.433540E+3	5.363957E+1	-2.153196E-1
3.187910E+3	5.365560E+1	-2.060194E-1
2.959852E+3	5.366961E+1	-2.041997E-1
2.748109E+3	5.368964E+1	-1.967795E-1
2.551514E+3	5.370167E+1	-1.874510E-1
2.368983E+3	5.371970E+1	-1.800133E-1
2.199510E+3	5.372972E+1	-1.744203E-1
2.042160E+3	5.373973E+1	-1.688253E-1
1.896067E+3	5.374976E+1	-1.594758E-1
1.760426E+3	5.375979E+1	-1.501228E-1
1.634488E+3	5.376982E+1	-1.407664E-1
1.517559E+3	5.377984E+1	-1.314064E-1
1.408995E+3	5.376983E+1	-1.332588E-1
1.308198E+3	5.377384E+1	-1.313917E-1
1.214612E+3	5.377987E+1	-1.201430E-1
1.127720E+3	5.377789E+1	-1.088756E-1
1.047045E+3	5.377390E+1	-1.032364E-1
9.721412E+2	5.377792E+1	-9.385827E-2
9.025958E+2	5.378393E+1	-8.448188E-2
8.380255E+2	5.379795E+1	-7.511455E-2
7.780745E+2	5.379996E+1	-6.572768E-2
7.224123E+2	5.380997E+1	-5.634849E-2
6.707321E+2	5.380998E+1	-4.695708E-2
6.227490E+2	5.380999E+1	-3.756566E-2
5.781986E+2	5.381399E+1	-2.817634E-2
5.368352E+2	5.382000E+1	-1.878632E-2
4.984309E+2	5.382000E+1	-9.393162E-3
4.627739E+2	5.382000E+1	0.000000E+0
4.296678E+2	5.380000E+1	-1.877934E-2
3.989301E+2	5.379800E+1	-1.126719E-2
3.703913E+2	5.379200E+1	-7.510620E-3
3.438941E+2	5.379000E+1	1.877585E-3
3.192924E+2	5.378800E+1	9.387577E-3
2.964508E+2	5.379000E+1	1.877585E-2
2.752432E+2	5.378799E+1	2.816273E-2
2.555527E+2	5.377599E+1	3.378774E-2
2.372709E+2	5.376998E+1	4.316840E-2
2.202969E+2	5.375998E+1	4.878998E-2
2.045372E+2	5.375597E+1	5.816834E-2
1.899050E+2	5.375196E+1	6.566904E-2
1.763195E+2	5.374995E+1	7.504753E-2
1.637059E+2	5.371399E+1	2.999892E-2
1.519946E+2	5.370199E+1	3.186673E-2
1.411212E+2	5.368999E+1	3.748189E-2
1.310256E+2	5.367998E+1	4.122240E-2
1.216522E+2	5.366798E+1	4.683316E-2
1.129494E+2	5.365798E+1	5.057039E-2
1.048692E+2	5.364397E+1	5.617466E-2
9.736702E+1	5.362597E+1	5.989953E-2
9.040154E+1	5.360996E+1	6.362426E-2
8.393436E+1	5.358996E+1	6.360052E-2
7.792983E+1	5.355996E+1	6.917358E-2
7.235486E+1	5.352795E+1	7.100069E-2
6.717871E+1	5.350395E+1	7.096886E-2
6.237285E+1	5.348195E+1	7.467334E-2
5.791080E+1	5.345795E+1	7.090785E-2
5.376795E+1	5.344596E+1	6.716078E-2
4.992148E+1	5.341196E+1	6.338927E-2
4.635018E+1	5.338796E+1	6.336079E-2
4.303436E+1	5.335997E+1	5.960241E-2
3.995575E+1	5.333197E+1	5.212475E-2
3.709738E+1	5.329798E+1	4.837069E-2
3.444350E+1	5.327398E+1	4.462977E-2
3.197946E+1	5.324798E+1	4.460798E-2
2.969170E+1	5.321799E+1	2.600667E-2
2.756761E+1	5.318799E+1	2.599201E-2
2.559547E+1	5.314800E+1	1.298623E-2
2.376441E+1	5.312000E+1	1.112519E-2
2.206434E+1	5.309600E+1	-7.413442E-3
2.048589E+1	5.306000E+1	-3.704208E-3
1.902037E+1	5.303200E+1	-9.255633E-3
1.765968E+1	5.299200E+1	-2.034703E-2
1.639633E+1	5.295199E+1	-2.772501E-2
1.522337E+1	5.291799E+1	-3.694294E-2
1.413431E+1	5.286199E+1	-3.874904E-2
1.312317E+1	5.279599E+1	-3.870066E-2
1.218436E+1	5.273998E+1	-4.418241E-2
1.131271E+1	5.267598E+1	-4.964490E-2
1.050341E+1	5.260197E+1	-6.059185E-2
9.752016E+0	5.252996E+1	-6.784332E-2
9.054373E+0	5.245194E+1	-7.689698E-2
8.406638E+0	5.233193E+1	-8.402782E-2
7.805240E+0	5.222992E+1	-9.297969E-2
7.246866E+0	5.207585E+1	-1.236073E-1
6.728437E+0	5.197980E+1	-1.451523E-1
6.247096E+0	5.183173E+1	-1.664498E-1
5.800188E+0	5.166963E+1	-1.947867E-1
5.385252E+0	5.149148E+1	-2.318602E-1
5.000000E+0	5.129320E+1	-2.864721E-1
_  test excitation /V : 1.000000E-1, average : 5, Frequency /Hz, Z_r, Z_im, cycle :   1
1.300000E+7	4.750336E+1	-5.913361E+0
1.207000E+7	4.767783E+1	-5.887765E+0
1.120653E+7	4.788957E+1	-5.820594E+0
1.040484E+7	4.813005E+1	-5.730519E+0
9.660490E+6	4.839420E+1	-5.624959E+0
8.969394E+6	4.867094E+1	-5.493612E+0
8.327738E+6	4.895822E+1	-5.353035E+0
7.731985E+6	4.923300E+1	-5.191862E+0
7.178852E+6	4.950217E+1	-5.019411E+0
6.665288E+6	4.976477E+1	-4.844301E+0
6.188464E+6	5.000917E+1	-4.662000E+0
5.745751E+6	5.023145E+1	-4.470571E+0
5.334710E+6	5.043921E+1	-4.274417E+0
4.953073E+6	5.063025E+1	-4.075305E+0
4.598738E+6	5.081185E+1	-3.882915E+0
4.269752E+6	5.098861E+1	-3.690612E+0
3.964301E+6	5.115067E+1	-3.495997E+0
3.680701E+6	5.129345E+1	-3.307938E+0
3.417390E+6	5.142555E+1	-3.118228E+0
3.172915E+6	5.153498E+1	-2.926306E+0
2.945930E+6	5.162706E+1	-2.745358E+0
2.735183E+6	5.171614E+1	-2.570908E+0
2.539512E+6	5.178415E+1	-2.405796E+0
2.357840E+6	5.185139E+1	-2.245699E+0
2.189164E+6	5.190779E+1	-2.093862E+0
2.032554E+6	5.195506E+1	-1.959546E+0
1.887149E+6	5.200966E+1	-1.834355E+0
1.752145E+6	5.205567E+1	-1.717732E+0
1.626800E+6	5.208969E+1	-1.591450E+0
1.510421E+6	5.211864E+1	-1.492189E+0
1.402368E+6	5.213716E+1	-1.401654E+0
1.302045E+6	5.214744E+1	-1.314499E+0
1.208899E+6	5.216530E+1	-1.238427E+0
1.122416E+6	5.218897E+1	-1.166082E+0
1.042120E+6	5.219855E+1	-1.093380E+0
9.675685E+5	5.221984E+1	-1.030003E+0
8.983502E+5	5.223689E+1	-9.756178E-1
8.340837E+5	5.226188E+1	-9.213391E-1
7.744147E+5	5.226482E+1	-8.666444E-1
7.190143E+5	5.227355E+1	-8.211611E-1
6.675772E+5	5.228625E+1	-7.757225E-1
6.198198E+5	5.229477E+1	-7.393335E-1
5.754789E+5	5.230528E+1	-7.029598E-1
5.343100E+5	5.232575E+1	-6.666992E-1
4.960864E+5	5.233420E+1	-6.302659E-1
4.605971E+5	5.233853E+1	-6.029104E-1
4.276468E+5	5.235883E+1	-5.757264E-1
3.970536E+5	5.238313E+1	-5.485632E-1
3.686490E+5	5.239743E+1	-5.194463E-1
3.422765E+5	5.239767E+1	-4.938405E-1
3.177906E+5	5.240792E+1	-4.664947E-1
2.950563E+5	5.242608E+1	-4.483552E-1
2.739485E+5	5.242827E+1	-4.264117E-1
2.543507E+5	5.243844E+1	-4.045282E-1
2.361548E+5	5.245059E+1	-3.844816E-1
2.192607E+5	5.245872E+1	-3.662291E-1
2.035751E+5	5.247891E+1	-3.388915E-1
1.890117E+5	5.248113E+1	-3.022665E-1
1.754901E+5	5.247133E+1	-2.655779E-1
1.629358E+5	5.244946E+1	-2.380047E-1
1.512797E+5	5.243346E+1	-2.379321E-1
1.404574E+5	5.244948E+1	-2.325123E-1
1.304093E+5	5.244972E+1	-1.720960E-1
1.210800E+5	5.235384E+1	-1.279221E-1
1.124181E+5	5.226565E+1	-1.915604E-1
1.043759E+5	5.223320E+1	-2.898987E-1
9.690903E+4	5.226466E+1	-3.739965E-1
8.997632E+4	5.232824E+1	-4.292515E-1
8.353956E+4	5.238808E+1	-4.480302E-1
7.756327E+4	5.241408E+1	-4.482526E-1
7.201452E+4	5.246008E+1	-4.486459E-1
6.686272E+4	5.247792E+1	-4.671178E-1
6.207947E+4	5.249562E+1	-5.002613E-1
5.763840E+4	5.252322E+1	-5.408624E-1
5.351504E+4	5.255282E+1	-5.778594E-1
4.968666E+4	5.258651E+1	-6.057670E-1
4.613216E+4	5.263018E+1	-6.338304E-1
4.283194E+4	5.267998E+1	-6.509821E-1
3.976781E+4	5.272191E+1	-6.570220E-1
3.692289E+4	5.278595E+1	-6.541344E-1
3.428148E+4	5.284003E+1	-6.474259E-1
3.182904E+4	5.290014E+1	-6.389284E-1
2.955204E+4	5.294627E+1	-6.283951E-1
2.743794E+4	5.298640E+1	-6.177726E-1
2.547507E+4	5.302659E+1	-6.015805E-1
2.365263E+4	5.306679E+1	-5.835109E-1
2.196056E+4	5.310899E+1	-5.654346E-1
2.038953E+4	5.313718E+1	-5.471848E-1
1.893090E+4	5.316737E+1	-5.289352E-1
1.757661E+4	5.320357E+1	-5.088651E-1
1.631921E+4	5.322777E+1	-4.867992E-1
1.515176E+4	5.324797E+1	-4.646781E-1
1.406783E+4	5.327213E+1	-4.462925E-1
1.306144E+4	5.329428E+1	-4.278740E-1
1.212704E+4	5.332243E+1	-4.094862E-1
1.125949E+4	5.334257E+1	-3.910201E-1
1.045401E+4	5.337070E+1	-3.725959E-1
9.706145E+3	5.339883E+1	-3.541521E-1
9.011783E+3	5.340689E+1	-3.448841E-1
8.367095E+3	5.341300E+1	-3.262786E-1
7.768527E+3	5.340910E+1	-3.094756E-1
7.212779E+3	5.340917E+1	-2.982898E-1
6.696788E+3	5.342722E+1	-2.890657E-1
6.217711E+3	5.343531E+1	-2.723222E-1
5.772906E+3	5.344135E+1	-2.630257E-1
5.359921E+3	5.345941E+1	-2.519180E-1
4.976481E+3	5.347942E+1	-2.482788E-1
4.620472E+3	5.349347E+1	-2.390076E-1
4.289931E+3	5.350949E+1	-2.334757E-1
3.983036E+3	5.352153E+1	-2.241870E-1
3.698096E+3	5.353157E+1	-2.148861E-1
3.433540E+3	5.354558E+1	-2.130732E-1
3.187910E+3	5.356561E+1	-2.056738E-1
2.959852E+3	5.357963E+1	-1.982466E-1
2.748109E+3	5.359965E+1	-1.945787E-1
2.551514E+3	5.360767E+1	-1.871229E-1
2.368983E+3	5.360371E+1	-1.777535E-1
2.199510E+3	5.361172E+1	-1.721659E-1
2.042160E+3	5.362774E+1	-1.684735E-1
1.896067E+3	5.363976E+1	-1.591495E-1
1.760426E+3	5.363979E+1	-1.497878E-1
1.634488E+3	5.364582E+1	-1.404417E-1
1.517559E+3	5.364984E+1	-1.310888E-1
1.408995E+3	5.364984E+1	-1.329615E-1
1.308198E+3	5.365785E+1	-1.254894E-1
1.214612E+3	5.365987E+1	-1.180019E-1
1.127720E+3	5.365389E+1	-1.086245E-1
1.047045E+3	5.364990E+1	-1.029983E-1
9.721412E+2	5.365992E+1	-9.365233E-2
9.025958E+2	5.366993E+1	-8.430281E-2
8.380255E+2	5.366995E+1	-7.493584E-2
7.780745E+2	5.367996E+1	-6.558108E-2
7.224123E+2	5.367997E+1	-5.621236E-2
6.707321E+2	5.368598E+1	-4.684887E-2
6.227490E+2	5.368999E+1	-3.748189E-2
5.781986E+2	5.368199E+1	-2.810723E-2
5.368352E+2	5.368200E+1	-1.873815E-2
4.984309E+2	5.369000E+1	-1.124457E-2
4.627739E+2	5.368400E+1	0.000000E+0
4.296678E+2	5.365600E+1	-1.872908E-2
3.989301E+2	5.366000E+1	-1.123828E-2
3.703913E+2	5.366000E+1	-5.619142E-3
3.438941E+2	5.366000E+1	3.746095E-3
3.192924E+2	5.366000E+1	9.365237E-3
2.964508E+2	5.366000E+1	1.873047E-2
2.752432E+2	5.365999E+1	2.809571E-2
2.555527E+2	5.365799E+1	3.558657E-2
2.372709E+2	5.364998E+1	4.119936E-2
2.202969E+2	5.364598E+1	4.868652E-2
2.045372E+2	5.362997E+1	5.616000E-2
1.899050E+2	5.362796E+1	6.551755E-2
1.763195E+2	5.362195E+1	7.486882E-2
1.637059E+2	5.358999E+1	2.805906E-2
1.519946E+2	5.357199E+1	3.178959E-2
1.411212E+2	5.356799E+1	3.739672E-2
1.310256E+2	5.355398E+1	4.112564E-2
1.216522E+2	5.354398E+1	4.672495E-2
1.129494E+2	5.352998E+1	5.044975E-2
1.048692E+2	5.351197E+1	5.603643E-2
9.736702E+1	5.350197E+1	5.789349E-2
9.040154E+1	5.348996E+1	6.348184E-2
8.393436E+1	5.346996E+1	6.532452E-2
7.792983E+1	5.345196E+1	6.716832E-2
7.235486E+1	5.343595E+1	7.087866E-2
6.717871E+1	5.340595E+1	7.270305E-2
6.237285E+1	5.339795E+1	7.455606E-2
5.791080E+1	5.336995E+1	7.451697E-2
5.376795E+1	5.334195E+1	7.447787E-2
4.992148E+1	5.331596E+1	6.513638E-2
4.635018E+1	5.328196E+1	6.509484E-2
4.303436E+1	5.326396E+1	6.135440E-2
3.995575E+1	5.323397E+1	5.574532E-2
3.709738E+1	5.319797E+1	5.199378E-2
3.444350E+1	5.315198E+1	4.081693E-2
3.197946E+1	5.312799E+1	3.338059E-2
2.969170E+1	5.309599E+1	2.780041E-2
2.756761E+1	5.306600E+1	1.852313E-2
2.559547E+1	5.303800E+1	1.666202E-2
2.376441E+1	5.299400E+1	7.399201E-3
2.206434E+1	5.296000E+1	1.848613E-3
2.048589E+1	5.293600E+1	-1.293443E-2
1.902037E+1	5.289000E+1	-2.215404E-2
1.765968E+1	5.285400E+1	-2.029405E-2
1.639633E+1	5.279600E+1	-1.658600E-2
1.522337E+1	5.276199E+1	-2.578383E-2
1.413431E+1	5.270599E+1	-3.495520E-2
1.312317E+1	5.264799E+1	-3.491673E-2
1.218436E+1	5.259198E+1	-4.038689E-2
1.131271E+1	5.250798E+1	-4.765373E-2
1.050341E+1	5.242397E+1	-5.306720E-2
9.752016E+0	5.235596E+1	-6.213601E-2
9.054373E+0	5.228395E+1	-7.300066E-2
8.406638E+0	5.218193E+1	-8.378697E-2
7.805240E+0	5.206791E+1	-9.450877E-2
7.246866E+0	5.191587E+1	-1.141667E-1
6.728437E+0	5.180983E+1	-1.320183E-1
6.247096E+0	5.166174E+1	-1.641005E-1
5.800188E+0	5.151965E+1	-1.888262E-1
5.385252E+0	5.133749E+1	-2.293747E-1
5.000000E+0	5.112920E+1	-2.855562E-1
_  test excitation /V : 1.000000E-1, average : 5, Frequency /Hz, Z_r, Z_im, cycle :   2
1.300000E+7	4.739667E+1	-5.879920E+0
1.207000E+7	4.758166E+1	-5.850597E+0
1.120653E+7	4.779034E+1	-5.791606E+0
1.040484E+7	4.803275E+1	-5.701930E+0
9.660490E+6	4.829581E+1	-5.587896E+0
8.969394E+6	4.856355E+1	-5.464323E+0
8.327738E+6	4.885148E+1	-5.317207E+0
7.731985E+6	4.912939E+1	-5.163596E+0
7.178852E+6	4.939050E+1	-4.990671E+0
6.665288E+6	4.964702E+1	-4.815345E+0
6.188464E+6	4.988980E+1	-4.628038E+0
5.745751E+6	5.011746E+1	-4.442794E+0
5.334710E+6	5.033278E+1	-4.251243E+0
4.953073E+6	5.054737E+1	-4.057979E+0
4.598738E+6	5.073290E+1	-3.866194E+0
4.269752E+6	5.090174E+1	-3.671821E+0
3.964301E+6	5.106149E+1	-3.480949E+0
3.680701E+6	5.120421E+1	-3.293209E+0
3.417390E+6	5.133027E+1	-3.103460E+0
3.172915E+6	5.143565E+1	-2.911660E+0
2.945930E+6	5.152168E+1	-2.730737E+0
2.735183E+6	5.160681E+1	-2.554638E+0
2.539512E+6	5.168467E+1	-2.392134E+0
2.357840E+6	5.175987E+1	-2.232685E+0
2.189164E+6	5.180623E+1	-2.080709E+0
2.032554E+6	5.184348E+1	-1.946277E+0
1.887149E+6	5.187806E+1	-1.820649E+0
1.752145E+6	5.191204E+1	-1.703923E+0
1.626800E+6	5.194604E+1	-1.577987E+0
1.510421E+6	5.197296E+1	-1.478939E+0
1.402368E+6	5.201345E+1	-1.389244E+0
1.302045E+6	5.204156E+1	-1.308195E+0
1.208899E+6	5.205555E+1	-1.226731E+0
1.122416E+6	5.207720E+1	-1.154491E+0
1.042120E+6	5.209657E+1	-1.091244E+0
9.675685E+5	5.211186E+1	-1.027873E+0
8.983502E+5	5.213701E+1	-9.682908E-1
8.340837E+5	5.215996E+1	-9.158998E-1
7.744147E+5	5.218083E+1	-8.652517E-1
7.190143E+5	5.219956E+1	-8.199987E-1
6.675772E+5	5.221225E+1	-7.746247E-1
6.198198E+5	5.222478E+1	-7.383439E-1
5.754789E+5	5.222141E+1	-6.927168E-1
5.343100E+5	5.222178E+1	-6.635514E-1
4.960864E+5	5.222821E+1	-6.289895E-1
4.605971E+5	5.223856E+1	-5.999351E-1
4.276468E+5	5.225290E+1	-5.690891E-1
3.970536E+5	5.227717E+1	-5.438037E-1
3.686490E+5	5.229747E+1	-5.148040E-1
3.422765E+5	5.231768E+1	-4.930866E-1
3.177906E+5	5.233593E+1	-4.658538E-1
2.950563E+5	5.235409E+1	-4.477395E-1
2.739485E+5	5.236231E+1	-4.203917E-1
2.543507E+5	5.237846E+1	-4.022370E-1
2.361548E+5	5.238059E+1	-3.839685E-1
2.192607E+5	5.238472E+1	-3.657125E-1
2.035751E+5	5.240491E+1	-3.384136E-1
1.890117E+5	5.242713E+1	-3.019555E-1
1.754901E+5	5.241133E+1	-2.652742E-1
1.629358E+5	5.239745E+1	-2.395977E-1
1.512797E+5	5.237146E+1	-2.376507E-1
1.404574E+5	5.237950E+1	-2.285453E-1
1.304093E+5	5.237972E+1	-1.718663E-1
1.210800E+5	5.227784E+1	-1.277364E-1
1.124181E+5	5.217965E+1	-1.912452E-1
1.043759E+5	5.216323E+1	-2.840478E-1
9.690903E+4	5.219666E+1	-3.735099E-1
8.997632E+4	5.225229E+1	-4.231564E-1
8.353956E+4	5.230809E+1	-4.473461E-1
7.756327E+4	5.232609E+1	-4.475000E-1
7.201452E+4	5.234809E+1	-4.476881E-1
6.686272E+4	5.234394E+1	-4.640979E-1
6.207947E+4	5.234768E+1	-4.933693E-1
5.763840E+4	5.236332E+1	-5.300759E-1
5.351504E+4	5.239293E+1	-5.669561E-1
4.968666E+4	5.242656E+1	-6.002640E-1
4.613216E+4	5.247030E+1	-6.227461E-1
4.283194E+4	5.255408E+1	-6.420875E-1
3.976781E+4	5.259405E+1	-6.444120E-1
3.692289E+4	5.264007E+1	-6.431381E-1
3.428148E+4	5.267809E+1	-6.417636E-1
3.182904E+4	5.272229E+1	-6.257367E-1
2.955204E+4	5.276639E+1	-6.170497E-1
2.743794E+4	5.282050E+1	-6.084624E-1
2.547507E+4	5.286470E+1	-5.905164E-1
2.365263E+4	5.289890E+1	-5.724314E-1
2.196056E+4	5.295110E+1	-5.545110E-1
2.038953E+4	5.299328E+1	-5.364531E-1
1.893090E+4	5.307147E+1	-5.187177E-1
1.757661E+4	5.313164E+1	-5.007581E-1
1.631921E+4	5.322381E+1	-4.830469E-1
1.515176E+4	5.329597E+1	-4.650970E-1
1.406783E+4	5.332018E+1	-4.411110E-1
1.306144E+4	5.330433E+1	-4.223724E-1
1.212704E+4	5.330644E+1	-4.075026E-1
1.125949E+4	5.331862E+1	-3.833997E-1
1.045401E+4	5.332073E+1	-3.685244E-1
9.706145E+3	5.337283E+1	-3.539796E-1
9.011783E+3	5.337495E+1	-3.353619E-1
8.367095E+3	5.339100E+1	-3.261442E-1
7.768527E+3	5.342911E+1	-3.077265E-1
7.212779E+3	5.347317E+1	-2.986472E-1
6.696788E+3	5.348324E+1	-2.856350E-1
6.217711E+3	5.350131E+1	-2.707910E-1
5.772906E+3	5.348336E+1	-2.613655E-1
5.359921E+3	5.347141E+1	-2.519746E-1
4.976481E+3	5.346545E+1	-2.426150E-1
4.620472E+3	5.345149E+1	-2.332226E-1
4.289931E+3	5.346151E+1	-2.295340E-1
3.983036E+3	5.349553E+1	-2.240781E-1
3.698096E+3	5.353357E+1	-2.148941E-1
3.433540E+3	5.363558E+1	-2.134313E-1
3.187910E+3	5.366360E+1	-2.060501E-1
2.959852E+3	5.367764E+1	-1.967355E-1
2.748109E+3	5.372767E+1	-1.894171E-1
2.551514E+3	5.379967E+1	-1.877930E-1
2.368983E+3	5.382770E+1	-1.784963E-1
2.199510E+3	5.381173E+1	-1.690515E-1
2.042160E+3	5.381975E+1	-1.653194E-1
1.896067E+3	5.382176E+1	-1.596895E-1
1.760426E+3	5.389979E+1	-1.505138E-1
1.634488E+3	5.395582E+1	-1.393699E-1
1.517559E+3	5.398384E+1	-1.319049E-1
1.408995E+3	5.401384E+1	-1.319782E-1
1.308198E+3	5.404986E+1	-1.226328E-1
1.214612E+3	5.403987E+1	-1.169512E-1
1.127720E+3	5.407390E+1	-1.038124E-1
1.047045E+3	5.409990E+1	-1.038623E-1
9.721412E+2	5.414792E+1	-9.450403E-2
9.025958E+2	5.419593E+1	-8.512903E-2
8.380255E+2	5.422995E+1	-7.382478E-2
7.780745E+2	5.421396E+1	-6.623347E-2
7.224123E+2	5.417397E+1	-5.294769E-2
6.707321E+2	5.414598E+1	-4.725029E-2
6.227490E+2	5.419199E+1	-3.783234E-2
5.781986E+2	5.420799E+1	-2.838264E-2
5.368352E+2	5.425400E+1	-2.083160E-2
4.984309E+2	5.426200E+1	-9.470304E-3
4.627739E+2	5.426600E+1	-1.894200E-3
4.296678E+2	5.425400E+1	-1.893781E-2
3.989301E+2	5.425800E+1	-9.469606E-3
3.703913E+2	5.424600E+1	-1.893502E-3
3.438941E+2	5.424200E+1	1.893363E-3
3.192924E+2	5.423600E+1	9.465766E-3
2.964508E+2	5.421200E+1	1.892315E-2
2.752432E+2	5.419399E+1	2.837531E-2
2.555527E+2	5.420399E+1	3.405665E-2
2.372709E+2	5.420399E+1	3.973276E-2
2.202969E+2	5.419598E+1	4.729392E-2
2.045372E+2	5.418397E+1	5.674013E-2
1.899050E+2	5.417396E+1	6.429361E-2
1.763195E+2	5.416795E+1	7.563116E-2
1.637059E+2	5.415199E+1	2.835332E-2
1.519946E+2	5.414399E+1	3.212901E-2
1.411212E+2	5.410799E+1	3.588502E-2
