Sample name : test hp4192a
Voltage : 0.100000
samedi 27 avril 2024, 15:43:52
Cycle number :   1
freq  ; Re Z ; Im Z
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.117947E+1	-2.322467E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.117943E+1	-2.411792E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.116947E+1	-2.322013E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.115947E+1	-2.321559E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.115947E+1	-2.321559E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.113947E+1	-2.320652E-1
5.000000E+0	5.113947E+1	-2.320652E-1
5.000000E+0	5.113947E+1	-2.320652E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.112947E+1	-2.320198E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.111943E+1	-2.408964E-1
5.000000E+0	5.111943E+1	-2.408964E-1
5.000000E+0	5.111943E+1	-2.408964E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.111943E+1	-2.408964E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
5.000000E+0	5.112943E+1	-2.409436E-1
samedi 27 avril 2024, 16:03:32
Cycle number :   4
freq  ; Re Z ; Im Z
1.300000E+7	4.743067E+1	-5.513084E+0
1.258925E+7	4.750020E+1	-5.521166E+0
1.122019E+7	4.780495E+1	-5.497403E+0
1.000000E+7	4.815894E+1	-5.393379E+0
8.912509E+6	4.854806E+1	-5.239717E+0
7.943282E+6	4.892212E+1	-5.029722E+0
7.079457E+6	4.928869E+1	-4.780693E+0
6.309573E+6	4.962571E+1	-4.507560E+0
5.623413E+6	4.993205E+1	-4.219242E+0
5.011872E+6	5.020682E+1	-3.924912E+0
4.466835E+6	5.044929E+1	-3.633951E+0
3.981071E+6	5.066014E+1	-3.338201E+0
3.548133E+6	5.084822E+1	-3.056566E+0
3.162277E+6	5.100380E+1	-2.789052E+0
2.818382E+6	5.112713E+1	-2.536314E+0
2.511886E+6	5.123841E+1	-2.299840E+0
2.238721E+6	5.132789E+1	-2.079487E+0
1.995262E+6	5.140545E+1	-1.884952E+0
1.778279E+6	5.146199E+1	-1.698178E+0
1.584893E+6	5.151785E+1	-1.511015E+0
1.412537E+6	5.156209E+1	-1.359206E+0
1.258925E+6	5.159546E+1	-1.224925E+0
1.122018E+6	5.162810E+1	-1.108499E+0
1.000000E+6	5.166048E+1	-9.919318E-1
8.912509E+5	5.168228E+1	-8.930946E-1
7.943282E+5	5.170376E+1	-8.032014E-1
7.079457E+5	5.172496E+1	-7.222636E-1
6.309573E+5	5.173603E+1	-6.411373E-1
5.623413E+5	5.174677E+1	-5.780410E-1
5.011872E+5	5.175744E+1	-5.149195E-1
4.466835E+5	5.176803E+1	-4.517727E-1
3.981071E+5	5.177847E+1	-3.976379E-1
3.548133E+5	5.178886E+1	-3.434818E-1
3.162277E+5	5.179914E+1	-2.983449E-1
2.818382E+5	5.179938E+1	-2.531415E-1
2.511886E+5	5.180955E+1	-2.170206E-1
2.238721E+5	5.180972E+1	-1.718082E-1
1.995262E+5	5.181982E+1	-1.356643E-1
1.778279E+5	5.181994E+1	-8.139863E-2
1.584893E+5	5.178999E+1	-2.711718E-2
1.412537E+5	5.178000E+1	-0.000000E+0
1.258925E+5	5.174995E+1	7.225661E-2
1.122018E+5	5.163995E+1	7.210302E-2
1.000000E+5	5.161000E+1	9.007644E-3
8.912509E+4	5.161999E+1	-3.603756E-2
7.943282E+4	5.163998E+1	-4.506440E-2
7.079457E+4	5.164999E+1	-3.605850E-2
6.309573E+4	5.164999E+1	-2.704388E-2
5.623413E+4	5.164999E+1	-2.704388E-2
5.011872E+4	5.164999E+1	-2.704388E-2
4.466835E+4	5.164999E+1	-2.704388E-2
3.981071E+4	5.163999E+1	-3.605152E-2
3.548133E+4	5.164999E+1	-3.605850E-2
3.162277E+4	5.165998E+1	-4.508185E-2
2.818382E+4	5.165998E+1	-4.508185E-2
2.511886E+4	5.166998E+1	-4.509058E-2
2.238721E+4	5.166998E+1	-4.509058E-2
1.995262E+4	5.167998E+1	-4.509930E-2
1.778279E+4	5.167998E+1	-4.509930E-2
1.584893E+4	5.167998E+1	-4.509930E-2
1.412537E+4	5.168999E+1	-3.608642E-2
1.258925E+4	5.168999E+1	-3.608642E-2
1.122018E+4	5.169999E+1	-3.609341E-2
1.000000E+4	5.169999E+1	-3.609341E-2
8.912509E+3	5.169999E+1	-3.609341E-2
7.943282E+3	5.169999E+1	-3.609341E-2
7.079457E+3	5.170999E+1	-3.610039E-2
6.309573E+3	5.170999E+1	-3.610039E-2
5.623413E+3	5.171999E+1	-3.610737E-2
5.011872E+3	5.171999E+1	-3.610737E-2
4.466835E+3	5.172999E+1	-3.611435E-2
3.981071E+3	5.172999E+1	-3.611435E-2
3.548133E+3	5.172999E+1	-3.611435E-2
3.162277E+3	5.173998E+1	-4.515166E-2
2.818382E+3	5.173999E+1	-3.612133E-2
2.511886E+3	5.174999E+1	-3.612831E-2
2.238721E+3	5.175999E+1	-3.613529E-2
1.995262E+3	5.176999E+1	-3.614228E-2
1.778279E+3	5.176999E+1	-3.614228E-2
1.584893E+3	5.177999E+1	-2.711194E-2
1.412537E+3	5.177999E+1	-2.711194E-2
1.258925E+3	5.177999E+1	-2.711194E-2
1.122018E+3	5.178999E+1	-2.711718E-2
1.000000E+3	5.179000E+1	-1.807812E-2
8.912500E+2	5.180000E+1	-1.808161E-2
7.943280E+2	5.180000E+1	-9.040805E-3
7.079450E+2	5.180000E+1	-9.040805E-3
6.309570E+2	5.180000E+1	-9.040805E-3
5.623410E+2	5.180000E+1	-0.000000E+0
5.011870E+2	5.180000E+1	0.000000E+0
4.466830E+2	5.179000E+1	-0.000000E+0
3.981070E+2	5.179000E+1	-0.000000E+0
3.548130E+2	5.179000E+1	9.039060E-3
3.162270E+2	5.179000E+1	9.039060E-3
2.818380E+2	5.179000E+1	9.039060E-3
2.511880E+2	5.178000E+1	1.807463E-2
2.238720E+2	5.178000E+1	1.807463E-2
1.995260E+2	5.178000E+1	1.807463E-2
1.778270E+2	5.177999E+1	2.711194E-2
1.584890E+2	5.177000E+1	9.035569E-3
1.412530E+2	5.177000E+1	9.035569E-3
1.258920E+2	5.176000E+1	9.033824E-3
1.122010E+2	5.176000E+1	1.806765E-2
1.000000E+2	5.175000E+1	1.806416E-2
8.912500E+1	5.174000E+1	9.030334E-3
7.943200E+1	5.173000E+1	1.805718E-2
7.079400E+1	5.173000E+1	9.028588E-3
6.309500E+1	5.172000E+1	9.026843E-3
5.623400E+1	5.171000E+1	9.025098E-3
5.011800E+1	5.170000E+1	9.023352E-3
4.466800E+1	5.169000E+1	0.000000E+0
3.981000E+1	5.168000E+1	-0.000000E+0
3.548100E+1	5.167000E+1	-9.018116E-3
3.162200E+1	5.166000E+1	-1.803274E-2
2.818300E+1	5.163999E+1	-2.703864E-2
2.511800E+1	5.163000E+1	-1.802227E-2
2.238700E+1	5.161999E+1	-2.702817E-2
1.995200E+1	5.160998E+1	-4.503822E-2
1.778200E+1	5.158998E+1	-4.502076E-2
1.584800E+1	5.157997E+1	-5.401444E-2
1.412500E+1	5.154996E+1	-6.298019E-2
1.258900E+1	5.152995E+1	-7.194943E-2
1.122000E+1	5.150994E+1	-8.091169E-2
1.000000E+1	5.148991E+1	-9.885364E-2
8.912000E+0	5.145989E+1	-1.077775E-1
7.943000E+0	5.142985E+1	-1.256671E-1
7.079000E+0	5.138977E+1	-1.524770E-1
6.309000E+0	5.133969E+1	-1.792100E-1
5.623000E+0	5.127955E+1	-2.148005E-1
5.011000E+0	5.121934E+1	-2.592466E-1
5.000000E+0	5.115939E+1	-2.500139E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.113943E+1	-2.409907E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.114943E+1	-2.410378E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.115943E+1	-2.410849E-1
5.000000E+0	5.116943E+1	-2.411321E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.120947E+1	-2.323828E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.118943E+1	-2.412263E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.119943E+1	-2.412734E-1
5.000000E+0	5.120943E+1	-2.413205E-1
5.000000E+0	5.121943E+1	-2.413677E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.124943E+1	-2.415090E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.122943E+1	-2.414148E-1
5.000000E+0	5.123943E+1	-2.414619E-1
5.000000E+0	5.125943E+1	-2.415562E-1
5.000000E+0	5.127943E+1	-2.416504E-1
5.000000E+0	5.128943E+1	-2.416975E-1
5.000000E+0	5.127943E+1	-2.416504E-1
5.000000E+0	5.127943E+1	-2.416504E-1
5.000000E+0	5.126943E+1	-2.416033E-1
5.000000E+0	5.127943E+1	-2.416504E-1
5.000000E+0	5.128943E+1	-2.416975E-1
5.000000E+0	5.127943E+1	-2.416504E-1
5.000000E+0	5.128943E+1	-2.416975E-1
5.000000E+0	5.128943E+1	-2.416975E-1
5.000000E+0	5.129943E+1	-2.417447E-1
5.000000E+0	5.130943E+1	-2.417918E-1
5.000000E+0	5.130943E+1	-2.417918E-1
5.000000E+0	5.130943E+1	-2.417918E-1
5.000000E+0	5.131943E+1	-2.418389E-1
5.000000E+0	5.133943E+1	-2.419332E-1
5.000000E+0	5.133943E+1	-2.419332E-1
5.000000E+0	5.132943E+1	-2.418860E-1
5.000000E+0	5.133943E+1	-2.419332E-1
5.000000E+0	5.133943E+1	-2.419332E-1
5.000000E+0	5.134943E+1	-2.419803E-1
5.000000E+0	5.135943E+1	-2.420274E-1
5.000000E+0	5.137943E+1	-2.421216E-1
5.000000E+0	5.138943E+1	-2.421688E-1
5.000000E+0	5.137943E+1	-2.421216E-1
5.000000E+0	5.136943E+1	-2.420745E-1
5.000000E+0	5.136943E+1	-2.420745E-1
5.000000E+0	5.136943E+1	-2.420745E-1
samedi 27 avril 2024, 16:10:06
Cycle number :   5
freq  ; Re Z ; Im Z
1.300000E+7	4.761455E+1	-5.576575E+0
1.258925E+7	4.769401E+1	-5.585881E+0
1.122019E+7	4.801867E+1	-5.564443E+0
1.000000E+7	4.838181E+1	-5.469645E+0
8.912509E+6	4.877212E+1	-5.306961E+0
7.943282E+6	4.915644E+1	-5.097166E+0
7.079457E+6	4.953331E+1	-4.848056E+0
6.309573E+6	4.987071E+1	-4.573697E+0
5.623413E+6	5.018741E+1	-4.284932E+0
5.011872E+6	5.046326E+1	-3.980407E+0
4.466835E+6	5.070670E+1	-3.679181E+0
3.981071E+6	5.091722E+1	-3.390844E+0
3.548133E+6	5.110613E+1	-3.098927E+0
3.162277E+6	5.126194E+1	-2.830089E+0
2.818382E+6	5.138547E+1	-2.576102E+0
2.511886E+6	5.150692E+1	-2.338916E+0
2.238721E+6	5.160656E+1	-2.117843E+0
1.995262E+6	5.168460E+1	-1.913254E+0
1.778279E+6	5.175123E+1	-1.725807E+0
1.584893E+6	5.180719E+1	-1.537601E+0
1.412537E+6	5.185151E+1	-1.384948E+0
1.258925E+6	5.188495E+1	-1.249919E+0
1.122018E+6	5.191784E+1	-1.123786E+0
1.000000E+6	5.194025E+1	-1.006372E+0
8.912509E+5	5.197208E+1	-9.071761E-1
7.943282E+5	5.200358E+1	-8.169376E-1
7.079457E+5	5.202480E+1	-7.355323E-1
6.309573E+5	5.204589E+1	-6.540624E-1
5.623413E+5	5.205675E+1	-5.815037E-1
5.011872E+5	5.206742E+1	-5.180034E-1
4.466835E+5	5.207794E+1	-4.635673E-1
3.981071E+5	5.208839E+1	-4.091097E-1
3.548133E+5	5.208879E+1	-3.545626E-1
3.162277E+5	5.209914E+1	-3.000728E-1
2.818382E+5	5.209933E+1	-2.637007E-1
2.511886E+5	5.209954E+1	-2.182353E-1
2.238721E+5	5.210968E+1	-1.818978E-1
1.995262E+5	5.210982E+1	-1.364235E-1
1.778279E+5	5.210994E+1	-8.185416E-2
1.584893E+5	5.207999E+1	-2.726902E-2
1.412537E+5	5.207000E+1	-0.000000E+0
1.258925E+5	5.202995E+1	7.264756E-2
1.122018E+5	5.192996E+1	6.344445E-2
1.000000E+5	5.190000E+1	9.058259E-3
8.912509E+4	5.191999E+1	-3.624699E-2
7.943282E+4	5.193998E+1	-4.532619E-2
7.079457E+4	5.194999E+1	-3.626794E-2
6.309573E+4	5.193999E+1	-2.719572E-2
5.623413E+4	5.194999E+1	-3.626794E-2
5.011872E+4	5.194999E+1	-2.720096E-2
4.466835E+4	5.194999E+1	-2.720096E-2
3.981071E+4	5.193999E+1	-3.626096E-2
3.548133E+4	5.193999E+1	-3.626096E-2
3.162277E+4	5.194998E+1	-4.533492E-2
2.818382E+4	5.195998E+1	-4.534365E-2
2.511886E+4	5.196998E+1	-4.535237E-2
2.238721E+4	5.197998E+1	-4.536110E-2
1.995262E+4	5.198998E+1	-4.536983E-2
1.778279E+4	5.198998E+1	-4.536983E-2
1.584893E+4	5.200998E+1	-4.538728E-2
1.412537E+4	5.202998E+1	-4.540473E-2
1.258925E+4	5.204998E+1	-4.542219E-2
1.122018E+4	5.206999E+1	-3.635171E-2
1.000000E+4	5.206999E+1	-3.635171E-2
8.912509E+3	5.206999E+1	-3.635171E-2
7.943282E+3	5.207999E+1	-3.635870E-2
7.079457E+3	5.209999E+1	-3.637266E-2
6.309573E+3	5.210999E+1	-3.637964E-2
5.623413E+3	5.211999E+1	-3.638662E-2
5.011872E+3	5.212999E+1	-3.639360E-2
4.466835E+3	5.213999E+1	-3.640058E-2
3.981071E+3	5.214998E+1	-4.550945E-2
3.548133E+3	5.216998E+1	-4.552691E-2
3.162277E+3	5.218998E+1	-4.554436E-2
2.818382E+3	5.219998E+1	-4.555309E-2
2.511886E+3	5.220998E+1	-4.556181E-2
2.238721E+3	5.221999E+1	-3.645643E-2
1.995262E+3	5.222999E+1	-3.646342E-2
1.778279E+3	5.223999E+1	-3.647040E-2
1.584893E+3	5.223999E+1	-2.735280E-2
1.412537E+3	5.224999E+1	-3.647738E-2
1.258925E+3	5.225999E+1	-2.736327E-2
1.122018E+3	5.225999E+1	-2.736327E-2
1.000000E+3	5.226000E+1	-1.824218E-2
8.912500E+2	5.227000E+1	-1.824567E-2
7.943280E+2	5.228000E+1	-1.824916E-2
7.079450E+2	5.228000E+1	-9.124581E-3
6.309570E+2	5.228000E+1	-9.124581E-3
5.623410E+2	5.229000E+1	-0.000000E+0
5.011870E+2	5.230000E+1	0.000000E+0
4.466830E+2	5.231000E+1	-0.000000E+0
3.981070E+2	5.232000E+1	0.000000E+0
3.548130E+2	5.232000E+1	9.131563E-3
3.162270E+2	5.232000E+1	9.131563E-3
2.818380E+2	5.232000E+1	9.131563E-3
2.511880E+2	5.231000E+1	1.825963E-2
2.238720E+2	5.230000E+1	1.825614E-2
1.995260E+2	5.230000E+1	1.825614E-2
1.778270E+2	5.230000E+1	1.825614E-2
1.584890E+2	5.231000E+1	9.129817E-3
1.412530E+2	5.230000E+1	9.128072E-3
1.258920E+2	5.229000E+1	9.126327E-3
1.122010E+2	5.228000E+1	9.124581E-3
1.000000E+2	5.228000E+1	1.824916E-2
8.912500E+1	5.227000E+1	1.824567E-2
7.943200E+1	5.225000E+1	1.823869E-2
7.079400E+1	5.224000E+1	9.117600E-3
6.309500E+1	5.223000E+1	9.115855E-3
5.623400E+1	5.222000E+1	9.114109E-3
5.011800E+1	5.221000E+1	9.112364E-3
4.466800E+1	5.221000E+1	0.000000E+0
3.981000E+1	5.219000E+1	-9.108873E-3
3.548100E+1	5.218000E+1	-9.107128E-3
3.162200E+1	5.218000E+1	-1.821426E-2
2.818300E+1	5.217000E+1	-1.821077E-2
2.511800E+1	5.216999E+1	-2.731615E-2
2.238700E+1	5.216999E+1	-3.642153E-2
1.995200E+1	5.215998E+1	-4.551818E-2
1.778200E+1	5.214998E+1	-4.550945E-2
1.584800E+1	5.213997E+1	-5.460087E-2
1.412500E+1	5.211996E+1	-6.367658E-2
1.258900E+1	5.207995E+1	-7.271737E-2
1.122000E+1	5.203994E+1	-8.174421E-2
1.000000E+1	5.199990E+1	-9.983277E-2
8.912000E+0	5.194989E+1	-1.088037E-1
7.943000E+0	5.190985E+1	-1.268399E-1
7.079000E+0	5.185977E+1	-1.538715E-1
6.309000E+0	5.180968E+1	-1.808506E-1
5.623000E+0	5.177951E+1	-2.259322E-1
5.011000E+0	5.170934E+1	-2.617267E-1
5.000000E+0	5.164938E+1	-2.524085E-1
5.000000E+0	5.162938E+1	-2.523108E-1
5.000000E+0	5.161943E+1	-2.432526E-1
5.000000E+0	5.162938E+1	-2.523108E-1
5.000000E+0	5.162943E+1	-2.432997E-1
5.000000E+0	5.161943E+1	-2.432526E-1
5.000000E+0	5.160943E+1	-2.432055E-1
5.000000E+0	5.159943E+1	-2.431584E-1
5.000000E+0	5.158943E+1	-2.431112E-1
5.000000E+0	5.159943E+1	-2.431584E-1
5.000000E+0	5.161938E+1	-2.522619E-1
5.000000E+0	5.163943E+1	-2.433469E-1
5.000000E+0	5.163938E+1	-2.523596E-1
5.000000E+0	5.163943E+1	-2.433469E-1
5.000000E+0	5.163943E+1	-2.433469E-1
5.000000E+0	5.164943E+1	-2.433940E-1
5.000000E+0	5.165938E+1	-2.524574E-1
5.000000E+0	5.166943E+1	-2.434882E-1
5.000000E+0	5.167938E+1	-2.525551E-1
5.000000E+0	5.169943E+1	-2.436296E-1
5.000000E+0	5.171943E+1	-2.437239E-1
5.000000E+0	5.171938E+1	-2.527506E-1
5.000000E+0	5.170943E+1	-2.436767E-1
5.000000E+0	5.170943E+1	-2.436767E-1
5.000000E+0	5.172938E+1	-2.527995E-1
5.000000E+0	5.174938E+1	-2.528972E-1
5.000000E+0	5.176938E+1	-2.529949E-1
5.000000E+0	5.176938E+1	-2.529949E-1
5.000000E+0	5.177943E+1	-2.440066E-1
5.000000E+0	5.177943E+1	-2.440066E-1
5.000000E+0	5.178942E+1	-2.440537E-1
5.000000E+0	5.178938E+1	-2.530927E-1
5.000000E+0	5.180942E+1	-2.441480E-1
5.000000E+0	5.180942E+1	-2.441480E-1
5.000000E+0	5.181938E+1	-2.532393E-1
5.000000E+0	5.183938E+1	-2.533370E-1
5.000000E+0	5.183942E+1	-2.442893E-1
5.000000E+0	5.182942E+1	-2.442422E-1
5.000000E+0	5.182938E+1	-2.532882E-1
5.000000E+0	5.182942E+1	-2.442422E-1
5.000000E+0	5.182942E+1	-2.442422E-1
5.000000E+0	5.182942E+1	-2.442422E-1
5.000000E+0	5.181942E+1	-2.441951E-1
5.000000E+0	5.180942E+1	-2.441480E-1
5.000000E+0	5.178942E+1	-2.440537E-1
5.000000E+0	5.178942E+1	-2.440537E-1
5.000000E+0	5.178942E+1	-2.440537E-1
5.000000E+0	5.177943E+1	-2.440066E-1
5.000000E+0	5.177943E+1	-2.440066E-1
5.000000E+0	5.176943E+1	-2.439595E-1
5.000000E+0	5.176938E+1	-2.529949E-1
5.000000E+0	5.175943E+1	-2.439124E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.173938E+1	-2.528483E-1
5.000000E+0	5.175938E+1	-2.529461E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.173943E+1	-2.438181E-1
5.000000E+0	5.173938E+1	-2.528483E-1
5.000000E+0	5.173943E+1	-2.438181E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.175943E+1	-2.439124E-1
5.000000E+0	5.176943E+1	-2.439595E-1
5.000000E+0	5.176943E+1	-2.439595E-1
5.000000E+0	5.175938E+1	-2.529461E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.173943E+1	-2.438181E-1
5.000000E+0	5.173938E+1	-2.528483E-1
5.000000E+0	5.174943E+1	-2.438652E-1
5.000000E+0	5.173943E+1	-2.438181E-1
samedi 27 avril 2024, 16:16:40
Cycle number :   6
freq  ; Re Z ; Im Z
1.300000E+7	4.789569E+1	-5.668829E+0
1.258925E+7	4.797514E+1	-5.678232E+0
1.122019E+7	4.829987E+1	-5.656838E+0
1.000000E+7	4.868308E+1	-5.563951E+0
8.912509E+6	4.907280E+1	-5.409018E+0
7.943282E+6	4.946843E+1	-5.190612E+0
7.079457E+6	4.984579E+1	-4.940129E+0
6.309573E+6	5.019448E+1	-4.656401E+0
5.623413E+6	5.051167E+1	-4.365903E+0
5.011872E+6	5.079798E+1	-4.060340E+0
4.466835E+6	5.105187E+1	-3.757974E+0
3.981071E+6	5.128400E+1	-3.451234E+0
3.548133E+6	5.146273E+1	-3.165627E+0
3.162277E+6	5.162937E+1	-2.886530E+0
2.818382E+6	5.176362E+1	-2.622232E+0
2.511886E+6	5.186531E+1	-2.382403E+0
2.238721E+6	5.195514E+1	-2.159398E+0
1.995262E+6	5.204334E+1	-1.953821E+0
1.778279E+6	5.210043E+1	-1.755659E+0
1.584893E+6	5.215649E+1	-1.566191E+0
1.412537E+6	5.220089E+1	-1.412515E+0
1.258925E+6	5.223462E+1	-1.267465E+0
1.122018E+6	5.225756E+1	-1.140264E+0
1.000000E+6	5.228001E+1	-1.022083E+0
8.912509E+5	5.230187E+1	-9.220638E-1
7.943282E+5	5.232340E+1	-8.310961E-1
7.079457E+5	5.234477E+1	-7.400560E-1
6.309573E+5	5.235575E+1	-6.670957E-1
5.623413E+5	5.236663E+1	-5.941061E-1
5.011872E+5	5.236732E+1	-5.301277E-1
4.466835E+5	5.237784E+1	-4.753793E-1
3.981071E+5	5.238838E+1	-4.114659E-1
3.548133E+5	5.238879E+1	-3.566047E-1
3.162277E+5	5.238908E+1	-3.108867E-1
2.818382E+5	5.238933E+1	-2.651685E-1
2.511886E+5	5.238954E+1	-2.194501E-1
2.238721E+5	5.238968E+1	-1.828752E-1
1.995262E+5	5.238982E+1	-1.371565E-1
1.778279E+5	5.237994E+1	-8.227828E-2
1.584893E+5	5.234999E+1	-3.654719E-2
1.412537E+5	5.234000E+1	-9.135053E-3
1.258925E+5	5.229995E+1	7.302455E-2
1.122018E+5	5.218996E+1	6.376210E-2
1.000000E+5	5.215000E+1	0.000000E+0
8.912509E+4	5.215999E+1	-3.641455E-2
7.943282E+4	5.217998E+1	-4.553563E-2
7.079457E+4	5.218999E+1	-3.643549E-2
6.309573E+4	5.217999E+1	-2.732138E-2
5.623413E+4	5.217999E+1	-2.732138E-2
5.011872E+4	5.216999E+1	-2.731615E-2
4.466835E+4	5.216999E+1	-2.731615E-2
3.981071E+4	5.215999E+1	-3.641455E-2
3.548133E+4	5.215999E+1	-3.641455E-2
3.162277E+4	5.215998E+1	-4.551818E-2
2.818382E+4	5.216998E+1	-4.552691E-2
2.511886E+4	5.216998E+1	-4.552691E-2
2.238721E+4	5.217998E+1	-4.553563E-2
1.995262E+4	5.217998E+1	-4.553563E-2
1.778279E+4	5.218998E+1	-4.554436E-2
1.584893E+4	5.219998E+1	-4.555309E-2
1.412537E+4	5.220999E+1	-3.644945E-2
1.258925E+4	5.221999E+1	-3.645643E-2
1.122018E+4	5.221999E+1	-3.645643E-2
1.000000E+4	5.221999E+1	-3.645643E-2
8.912509E+3	5.221999E+1	-3.645643E-2
7.943282E+3	5.221999E+1	-3.645643E-2
7.079457E+3	5.221999E+1	-3.645643E-2
6.309573E+3	5.221999E+1	-3.645643E-2
5.623413E+3	5.221999E+1	-3.645643E-2
5.011872E+3	5.221999E+1	-3.645643E-2
4.466835E+3	5.221999E+1	-3.645643E-2
3.981071E+3	5.222999E+1	-3.646342E-2
3.548133E+3	5.222999E+1	-3.646342E-2
3.162277E+3	5.223998E+1	-4.558799E-2
2.818382E+3	5.224999E+1	-3.647738E-2
2.511886E+3	5.225999E+1	-3.648436E-2
2.238721E+3	5.226999E+1	-3.649134E-2
1.995262E+3	5.226999E+1	-3.649134E-2
1.778279E+3	5.227999E+1	-3.649832E-2
1.584893E+3	5.226999E+1	-2.736851E-2
1.412537E+3	5.226999E+1	-3.649134E-2
1.258925E+3	5.226999E+1	-2.736851E-2
1.122018E+3	5.226999E+1	-2.736851E-2
1.000000E+3	5.227000E+1	-1.824567E-2
8.912500E+2	5.227000E+1	-1.824567E-2
7.943280E+2	5.227000E+1	-9.122836E-3
7.079450E+2	5.227000E+1	-9.122836E-3
6.309570E+2	5.226000E+1	-0.000000E+0
5.623410E+2	5.226000E+1	-0.000000E+0
5.011870E+2	5.226000E+1	0.000000E+0
4.466830E+2	5.225000E+1	-0.000000E+0
3.981070E+2	5.225000E+1	0.000000E+0
3.548130E+2	5.225000E+1	9.119345E-3
3.162270E+2	5.225000E+1	9.119345E-3
2.818380E+2	5.224000E+1	9.117600E-3
2.511880E+2	5.224000E+1	1.823520E-2
2.238720E+2	5.223000E+1	1.823171E-2
1.995260E+2	5.223000E+1	1.823171E-2
1.778270E+2	5.221999E+1	2.734233E-2
1.584890E+2	5.221000E+1	9.112364E-3
1.412530E+2	5.220000E+1	9.110619E-3
1.258920E+2	5.219000E+1	1.821775E-2
1.122010E+2	5.218000E+1	9.107128E-3
1.000000E+2	5.218000E+1	9.107128E-3
8.912500E+1	5.217000E+1	1.821077E-2
7.943200E+1	5.217000E+1	1.821077E-2
7.079400E+1	5.216000E+1	1.820727E-2
6.309500E+1	5.215000E+1	9.101892E-3
5.623400E+1	5.214000E+1	9.100147E-3
